x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,gesture
0.5641068816184998,0.8998031616210938,0.6820922493934631,0.8286052942276001,0.754910409450531,0.6928402185440063,0.6571199297904968,0.6195729374885559,0.54521644115448,0.6024370193481445,0.6778881549835205,0.5256564617156982,0.7463240623474121,0.3622761368751526,0.7817704677581787,0.25339457392692566,0.8077899217605591,0.15855249762535095,0.5714149475097656,0.52580726146698,0.5666113495826721,0.32857054471969604,0.5660912394523621,0.20241740345954895,0.5548771619796753,0.08654311299324036,0.47813501954078674,0.5722440481185913,0.5045075416564941,0.48843082785606384,0.5467814207077026,0.6046665906906128,0.5535328388214111,0.6842211484909058,0.38871240615844727,0.6477394104003906,0.4276331663131714,0.5823894739151001,0.47765323519706726,0.6728516817092896,0.4908461570739746,0.7439637780189514,V
0.7055440545082092,0.5790258049964905,0.7690389156341553,0.5160515904426575,0.7906941175460815,0.43200743198394775,0.7315152287483215,0.3872576057910919,0.6683284640312195,0.3947613537311554,0.7745697498321533,0.3917897045612335,0.803035318851471,0.30002403259277344,0.8142945170402527,0.24441008269786835,0.8242673277854919,0.19702543318271637,0.7221257090568542,0.39055848121643066,0.7217163443565369,0.28889769315719604,0.723496675491333,0.22413687407970428,0.7249206900596619,0.16849203407764435,0.6764365434646606,0.40463730692863464,0.6721729040145874,0.34775710105895996,0.6900095343589783,0.4008955657482147,0.6971712708473206,0.4418204128742218,0.636080265045166,0.42980432510375977,0.6350136399269104,0.37847885489463806,0.6571705937385559,0.406991183757782,0.667159914970398,0.4378823935985565,V
0.3520793914794922,0.888390064239502,0.437307208776474,0.819504976272583,0.47628235816955566,0.7127951383590698,0.3929126560688019,0.6654297709465027,0.3061257302761078,0.6596037149429321,0.4297284781932831,0.5823419690132141,0.4777825176715851,0.45489782094955444,0.49758630990982056,0.365146279335022,0.5078177452087402,0.2941514253616333,0.34449273347854614,0.5894075632095337,0.33733174204826355,0.4387419819831848,0.3405594527721405,0.3415136933326721,0.33623671531677246,0.2582956552505493,0.2716692090034485,0.6300104260444641,0.27979815006256104,0.5640638470649719,0.3148450553417206,0.6319239735603333,0.32212576270103455,0.6837470531463623,0.20627759397029877,0.6911365389823914,0.21680232882499695,0.630946934223175,0.25336551666259766,0.6755445599555969,0.2650949954986572,0.71861332654953,V
0.5017889142036438,0.6660680174827576,0.5403532385826111,0.6077987551689148,0.5373397469520569,0.5393745303153992,0.47241201996803284,0.5241647958755493,0.4228607714176178,0.5342766046524048,0.5292424559593201,0.47409436106681824,0.5333629250526428,0.38842934370040894,0.5292918086051941,0.3350207805633545,0.5259470343589783,0.2926163673400879,0.47869616746902466,0.48787596821784973,0.4483795762062073,0.4048088490962982,0.42681699991226196,0.35175055265426636,0.4098655879497528,0.3079552948474884,0.4411439001560211,0.5169581174850464,0.42281374335289,0.4796132445335388,0.44131073355674744,0.5177962779998779,0.45198994874954224,0.5480669140815735,0.41386544704437256,0.5542089939117432,0.4036821722984314,0.5265703201293945,0.4212503135204315,0.5491700768470764,0.43196821212768555,0.570510745048523,V
0.4718781113624573,0.9127674698829651,0.534110963344574,0.8660176992416382,0.5612172484397888,0.7973988056182861,0.49419623613357544,0.774993360042572,0.4322381913661957,0.7796814441680908,0.5390499234199524,0.6964405179023743,0.5676893591880798,0.6057180166244507,0.5784857273101807,0.5430244207382202,0.5865358710289001,0.49342381954193115,0.4786565601825714,0.7004616260528564,0.46693629026412964,0.6024331450462341,0.456664115190506,0.5346659421920776,0.44670918583869934,0.47940802574157715,0.42970311641693115,0.7293100953102112,0.43412527441978455,0.6984782814979553,0.45222291350364685,0.7392278909683228,0.4575604498386383,0.7715224027633667,0.38792017102241516,0.7726629376411438,0.39459437131881714,0.7483747005462646,0.4104595482349396,0.7654207944869995,0.41441404819488525,0.7797353863716125,V
0.8434451818466187,0.6918902397155762,0.8887974619865417,0.6460695862770081,0.8972163796424866,0.5797902345657349,0.8515506386756897,0.5538516044616699,0.8066707253456116,0.559428334236145,0.8863512277603149,0.5156236886978149,0.9046247601509094,0.4376858174800873,0.9109088182449341,0.3873893618583679,0.9151319265365601,0.3478897213935852,0.8392122387886047,0.5232234001159668,0.8269950151443481,0.4388321340084076,0.8171898722648621,0.3835105895996094,0.8096543550491333,0.33969950675964355,0.7998533844947815,0.5472429394721985,0.794816255569458,0.5137764811515808,0.8137533068656921,0.557267963886261,0.8262706398963928,0.5909827351570129,0.7666924595832825,0.580848217010498,0.7696455717086792,0.5522765517234802,0.7895914912223816,0.5870486497879028,0.8021780252456665,0.6178693175315857,V
0.467200368642807,0.9234282970428467,0.5641431212425232,0.8378208875656128,0.5803916454315186,0.7013903260231018,0.466524213552475,0.6556622982025146,0.3724938631057739,0.6795840263366699,0.5395463109016418,0.5751802325248718,0.5554102063179016,0.42476320266723633,0.555036723613739,0.33055657148361206,0.555503249168396,0.2540956139564514,0.45011651515960693,0.5881481170654297,0.4302110970020294,0.4228288531303406,0.4204537868499756,0.31816381216049194,0.41016897559165955,0.23149362206459045,0.3785211145877838,0.6345710158348083,0.3505156338214874,0.5635124444961548,0.3912927508354187,0.6587337255477905,0.414989173412323,0.7236200571060181,0.3190251886844635,0.7030045986175537,0.3058440685272217,0.6451687812805176,0.34800630807876587,0.7122896909713745,0.37190937995910645,0.7642182111740112,V
0.5078443288803101,0.670925498008728,0.5798025727272034,0.61235511302948,0.6027852296829224,0.5119912624359131,0.5196397304534912,0.4752350151538849,0.4432409703731537,0.4858042597770691,0.5628004670143127,0.4259740114212036,0.5857470631599426,0.3026668429374695,0.5952166318893433,0.21950773894786835,0.6011073589324951,0.15349611639976501,0.4914008378982544,0.4398076832294464,0.4571872651576996,0.30901047587394714,0.4363549053668976,0.22248701751232147,0.4135132133960724,0.1490471363067627,0.4341164827346802,0.4820176362991333,0.4249749183654785,0.41105780005455017,0.4684101641178131,0.4696388840675354,0.4893365204334259,0.5199635624885559,0.3844539225101471,0.5422490239143372,0.38198018074035645,0.48923227190971375,0.42324313521385193,0.5274029970169067,0.444442480802536,0.5688442587852478,V
0.4541429877281189,0.52821946144104,0.5003446340560913,0.48403674364089966,0.5161761045455933,0.4083474576473236,0.4671877324581146,0.3763832747936249,0.4135034382343292,0.3823831081390381,0.4663170576095581,0.3588184714317322,0.4739905893802643,0.29634004831314087,0.4792049527168274,0.2501654028892517,0.48621100187301636,0.20859630405902863,0.41819360852241516,0.36642611026763916,0.4032701551914215,0.29736822843551636,0.39095962047576904,0.2468174695968628,0.38212981820106506,0.2023066133260727,0.3775801956653595,0.3911728262901306,0.36842045187950134,0.33973273634910583,0.3967641294002533,0.37328723073005676,0.41727495193481445,0.4055667817592621,0.3440589904785156,0.429909884929657,0.3476320207118988,0.3940603733062744,0.38240164518356323,0.4213184714317322,0.406572550535202,0.4524952471256256,V
0.8014485239982605,0.8679706454277039,0.877474308013916,0.8196866512298584,0.8939669728279114,0.7283034324645996,0.830079197883606,0.6869120001792908,0.7661898136138916,0.6864273548126221,0.8431880474090576,0.6509246826171875,0.8622910380363464,0.5509983897209167,0.8680630922317505,0.48631730675697327,0.8708699941635132,0.434267520904541,0.785209059715271,0.6587662100791931,0.7715024948120117,0.5478560924530029,0.764083743095398,0.47812747955322266,0.7532930374145508,0.4218725562095642,0.7411219477653503,0.6898198127746582,0.7374827265739441,0.6400683522224426,0.7689387202262878,0.6819524765014648,0.7830106019973755,0.7148986458778381,0.7069651484489441,0.7348539233207703,0.7193365693092346,0.6995161771774292,0.7492968440055847,0.7248395681381226,0.762068510055542,0.747381865978241,V
0.669418215751648,0.5961756706237793,0.7460952401161194,0.5390939712524414,0.7786792516708374,0.44270944595336914,0.6998042464256287,0.3926064074039459,0.6235499382019043,0.38194018602371216,0.7493661642074585,0.3540612459182739,0.7950825095176697,0.24616298079490662,0.8203732967376709,0.17555199563503265,0.8389791250228882,0.11965322494506836,0.6794607639312744,0.3580853044986725,0.6715340614318848,0.2289310097694397,0.663818895816803,0.14316901564598083,0.6513612866401672,0.07101377844810486,0.6209656596183777,0.39161524176597595,0.6207436919212341,0.3326270580291748,0.6519700288772583,0.3977701663970947,0.6654115319252014,0.4491453170776367,0.5695933103561401,0.4426873028278351,0.582859218120575,0.3986915349960327,0.6163693070411682,0.4457775950431824,0.6318867206573486,0.4883486032485962,V
0.40746405720710754,0.7184906601905823,0.47928836941719055,0.6600507497787476,0.4852089285850525,0.5696535110473633,0.4124171733856201,0.5287551283836365,0.34821271896362305,0.5241711139678955,0.46838435530662537,0.4714545011520386,0.5005074739456177,0.36765462160110474,0.5133417248725891,0.29833564162254333,0.520577609539032,0.24450421333312988,0.4031437337398529,0.47866952419281006,0.38046935200691223,0.3605507016181946,0.36716392636299133,0.28674840927124023,0.3534933626651764,0.22724086046218872,0.35288316011428833,0.5146632790565491,0.3373771905899048,0.46851786971092224,0.36482498049736023,0.5185132026672363,0.37771961092948914,0.5537303686141968,0.31503185629844666,0.5653406977653503,0.316511869430542,0.5337940454483032,0.3434452414512634,0.5715944170951843,0.35477107763290405,0.601563572883606,V
0.6318373084068298,0.9902514815330505,0.7328964471817017,0.9121742248535156,0.750749409198761,0.7772197723388672,0.6326656341552734,0.7311092019081116,0.5348095297813416,0.7404488921165466,0.6861231327056885,0.6591655611991882,0.7062956094741821,0.5124348402023315,0.7123306393623352,0.42042893171310425,0.7159783840179443,0.344670832157135,0.5983126163482666,0.677334725856781,0.5605779886245728,0.5220381021499634,0.5401122570037842,0.4252014756202698,0.5161923766136169,0.34544286131858826,0.5333215594291687,0.7266857028007507,0.5207206010818481,0.6690846681594849,0.577627420425415,0.7504085302352905,0.6055576205253601,0.8112486600875854,0.4800914227962494,0.7955142259597778,0.4834524989128113,0.7398579120635986,0.5336917638778687,0.7933761477470398,0.5597845911979675,0.8412304520606995,V
0.6263209581375122,0.7256081700325012,0.7451881766319275,0.6671910285949707,0.7937406897544861,0.5510523319244385,0.7123813629150391,0.49070316553115845,0.620515763759613,0.4701232612133026,0.7342689037322998,0.4201955199241638,0.7871031761169434,0.2821506857872009,0.8120040893554688,0.19900642335414886,0.8255511522293091,0.12921300530433655,0.6467702388763428,0.4177047312259674,0.6449508666992188,0.25579634308815,0.6473129987716675,0.15635690093040466,0.6389607787132263,0.07943293452262878,0.5726289749145508,0.44989290833473206,0.5964356064796448,0.3747420012950897,0.6329469084739685,0.4490514099597931,0.6404060125350952,0.5065833330154419,0.5106045603752136,0.5018854737281799,0.5500366687774658,0.4707079529762268,0.5805371999740601,0.5238043069839478,0.5853959321975708,0.5610817670822144,V
0.7733331918716431,0.8276649713516235,0.8633843064308167,0.7743496298789978,0.9025683403015137,0.6815340518951416,0.8396250605583191,0.6255062222480774,0.7663004994392395,0.6117053627967834,0.8616483211517334,0.5881907343864441,0.9025468826293945,0.4793090522289276,0.9187151193618774,0.4105679988861084,0.9297909736633301,0.35668492317199707,0.7991148829460144,0.5889185070991516,0.8052670955657959,0.4561537504196167,0.8054726719856262,0.3687431216239929,0.7994465827941895,0.29765138030052185,0.7424402236938477,0.6170635223388672,0.7409478425979614,0.5456186532974243,0.7664644122123718,0.6041526794433594,0.7781143188476562,0.6572098135948181,0.6885886788368225,0.6628569960594177,0.7045630216598511,0.6058855652809143,0.73259437084198,0.6488142013549805,0.7445189952850342,0.6937121152877808,V
0.7543067336082458,0.912808895111084,0.8044934868812561,0.8531646728515625,0.8173955082893372,0.7682496905326843,0.7609547972679138,0.732512891292572,0.7027179002761841,0.7486501336097717,0.7562789916992188,0.696511447429657,0.7682015299797058,0.5976623892784119,0.7700794339179993,0.5321228504180908,0.7681865692138672,0.4784933924674988,0.7049301266670227,0.7089492082595825,0.6811264157295227,0.6023972630500793,0.6697171330451965,0.5325128436088562,0.6567500829696655,0.47623080015182495,0.6619874238967896,0.7422677874565125,0.6692343950271606,0.6860472559928894,0.7031564116477966,0.728401780128479,0.7174509763717651,0.7703891396522522,0.6242595911026001,0.788796603679657,0.6363482475280762,0.7369005680084229,0.6704636812210083,0.7675410509109497,0.6858083605766296,0.8070532083511353,V
0.785763144493103,0.4715083837509155,0.841220498085022,0.41531676054000854,0.8629473447799683,0.34152063727378845,0.8249475359916687,0.30253899097442627,0.7745277881622314,0.3087518811225891,0.8366280198097229,0.30055931210517883,0.8536836504936218,0.22664542496204376,0.8585388660430908,0.17656747996807098,0.8611324429512024,0.13745921850204468,0.78712397813797,0.3052660822868347,0.7784522175788879,0.22368307411670685,0.7705165147781372,0.16653582453727722,0.7624830603599548,0.12246619164943695,0.7432668805122375,0.32677406072616577,0.7324670553207397,0.2895190119743347,0.7538287043571472,0.31824594736099243,0.7701259255409241,0.34829628467559814,0.7068379521369934,0.36009520292282104,0.7122151851654053,0.32762253284454346,0.7380586862564087,0.3495003581047058,0.7571859955787659,0.37717780470848083,V
0.8727378249168396,0.8013647794723511,0.9234353303909302,0.7545852661132812,0.9283977150917053,0.6825144290924072,0.8812671899795532,0.6568613648414612,0.8351518511772156,0.6662123203277588,0.9114302396774292,0.6197293400764465,0.9293434619903564,0.5409332513809204,0.9378342628479004,0.49108201265335083,0.9434731602668762,0.4521602690219879,0.8667443990707397,0.6272517442703247,0.8538627624511719,0.5424955487251282,0.8452515602111816,0.4868607819080353,0.8366878628730774,0.44380441308021545,0.8294525146484375,0.6512387990951538,0.820673942565918,0.6214150190353394,0.8422060012817383,0.6632276177406311,0.8552489280700684,0.694818913936615,0.7994804978370667,0.684861421585083,0.803634762763977,0.650566577911377,0.825003981590271,0.6785058975219727,0.8355185389518738,0.7059164047241211,V
0.4346846640110016,0.8856939673423767,0.5341731905937195,0.8245629668235779,0.5914550423622131,0.7097951769828796,0.4990043640136719,0.6542105674743652,0.4017719626426697,0.6312503218650818,0.5451265573501587,0.5205278992652893,0.6088519096374512,0.3722083568572998,0.6445250511169434,0.27332597970962524,0.6645218133926392,0.188299298286438,0.4436337351799011,0.5221637487411499,0.44032037258148193,0.3445972204208374,0.4469588100910187,0.2376084327697754,0.43802785873413086,0.13669219613075256,0.35257160663604736,0.5677160024642944,0.39087462425231934,0.5173906087875366,0.4302600026130676,0.6243440508842468,0.43003910779953003,0.6853892207145691,0.2689223885536194,0.6381934881210327,0.31128740310668945,0.5885551571846008,0.3572421967983246,0.6532076597213745,0.36568543314933777,0.6968951225280762,V
0.8261169195175171,0.8333967328071594,0.8914865851402283,0.7798517942428589,0.9062229990959167,0.6872501373291016,0.8438467979431152,0.6429516077041626,0.7844467759132385,0.6517773270606995,0.8709187507629395,0.624728262424469,0.886938750743866,0.5297297239303589,0.892289400100708,0.47320955991744995,0.8965060114860535,0.4278665781021118,0.8195942640304565,0.6302462816238403,0.8092026710510254,0.5289905667304993,0.8041656017303467,0.46579891443252563,0.7969385981559753,0.4165973961353302,0.7772789001464844,0.6549834609031677,0.7699699997901917,0.6101851463317871,0.7965211272239685,0.6563639640808105,0.8087888956069946,0.6944125294685364,0.7423340678215027,0.6904395222663879,0.7487449049949646,0.6548542976379395,0.7746409177780151,0.6861981153488159,0.7846869230270386,0.7162052989006042,V
0.63267582654953,0.7226666808128357,0.6907718181610107,0.6757144927978516,0.7108824253082275,0.6023436784744263,0.6499595642089844,0.5738504528999329,0.5934718251228333,0.5762777924537659,0.6794357895851135,0.5314724445343018,0.7068901062011719,0.4448870122432709,0.7200571894645691,0.38885581493377686,0.7291145920753479,0.3428052067756653,0.6276044249534607,0.5371056199073792,0.6255226731300354,0.4370034337043762,0.6252158880233765,0.3729235827922821,0.6218454241752625,0.3206139802932739,0.584889829158783,0.5615910291671753,0.5877701044082642,0.5237597227096558,0.6109618544578552,0.5706930756568909,0.6205355525016785,0.6079856157302856,0.5486130714416504,0.5976347923278809,0.5611740946769714,0.5635966062545776,0.5862737894058228,0.5963297486305237,0.5963219404220581,0.6276862621307373,V
0.42103713750839233,0.7671116590499878,0.4699457585811615,0.7053632736206055,0.4796082079410553,0.6266465783119202,0.4123200476169586,0.6003574132919312,0.35282179713249207,0.603074848651886,0.435585081577301,0.5710084438323975,0.4445487856864929,0.48664212226867676,0.44359028339385986,0.43089503049850464,0.44143685698509216,0.38588806986808777,0.383671373128891,0.5875087976455688,0.353674978017807,0.49418017268180847,0.33437928557395935,0.4336123466491699,0.31497037410736084,0.38411659002304077,0.3442486822605133,0.6214314699172974,0.333637535572052,0.5784362554550171,0.37003546953201294,0.6154308319091797,0.3901366591453552,0.6467478275299072,0.31228935718536377,0.6669017672538757,0.3144632875919342,0.6286858320236206,0.34729301929473877,0.6558291912078857,0.3650420606136322,0.6833117604255676,V
0.5854269862174988,0.6152489185333252,0.633263111114502,0.5633580088615417,0.6405428647994995,0.4926946759223938,0.5941570401191711,0.4599653482437134,0.5534923672676086,0.4606751501560211,0.6382638216018677,0.4099910855293274,0.6686467528343201,0.3236497640609741,0.6795476078987122,0.26586443185806274,0.688294529914856,0.2197273075580597,0.5993131399154663,0.4176523685455322,0.5902695655822754,0.3198120892047882,0.5842633247375488,0.2522115707397461,0.5798361897468567,0.19779814779758453,0.5680055618286133,0.44780173897743225,0.5449947714805603,0.41171443462371826,0.5549503564834595,0.4532053768634796,0.5637190937995911,0.4901197552680969,0.5405666828155518,0.48724403977394104,0.5216101408004761,0.4524216055870056,0.52655428647995,0.4669050872325897,0.5304712057113647,0.483852744102478,V
0.6836500763893127,0.6509433388710022,0.7375689148902893,0.5902091264724731,0.7362030148506165,0.5082117915153503,0.6723021864891052,0.4840722978115082,0.6162365674972534,0.49644365906715393,0.7008499503135681,0.4563349485397339,0.7028082609176636,0.35357439517974854,0.698344349861145,0.28846031427383423,0.6950165629386902,0.23499582707881927,0.6514525413513184,0.4720943868160248,0.6216673254966736,0.36290401220321655,0.6042907238006592,0.29325225949287415,0.5897057056427002,0.23724575340747833,0.614409863948822,0.502178966999054,0.5890547633171082,0.45141324400901794,0.6188034415245056,0.49957454204559326,0.6399057507514954,0.5422777533531189,0.5857661962509155,0.5402706265449524,0.5700379014015198,0.4929923117160797,0.5951811075210571,0.5189613103866577,0.6121734380722046,0.5482487678527832,V
0.46884793043136597,0.6263806223869324,0.5210575461387634,0.5712989568710327,0.526088535785675,0.4962811768054962,0.4594479501247406,0.4736899435520172,0.40236619114875793,0.48156872391700745,0.49003055691719055,0.45459017157554626,0.5005496740341187,0.3741145730018616,0.504421055316925,0.31864386796951294,0.5097675323486328,0.27425360679626465,0.43882668018341064,0.4659554958343506,0.4074961245059967,0.37552300095558167,0.38871893286705017,0.3136529326438904,0.37475207448005676,0.2647784948348999,0.397295743227005,0.4931749403476715,0.38803425431251526,0.45735982060432434,0.42017248272895813,0.49368593096733093,0.44025716185569763,0.5261096954345703,0.36356213688850403,0.5316830277442932,0.36909615993499756,0.5010138154029846,0.40141165256500244,0.530431866645813,0.419617623090744,0.559646487236023,V
0.38913509249687195,0.9120864272117615,0.5018583536148071,0.8492410182952881,0.5655184388160706,0.7251060605049133,0.460807740688324,0.6522840261459351,0.3525010347366333,0.620689868927002,0.5048978328704834,0.5311369895935059,0.5740770697593689,0.37969672679901123,0.6146145462989807,0.2780749499797821,0.6433214545249939,0.18778005242347717,0.3962196707725525,0.5367490649223328,0.4061567187309265,0.35414332151412964,0.41911235451698303,0.2437322437763214,0.41445493698120117,0.13945883512496948,0.30335384607315063,0.5821300148963928,0.34669071435928345,0.5280507802963257,0.3790598213672638,0.6411302089691162,0.3734002709388733,0.7003543376922607,0.21917599439620972,0.6508377194404602,0.2805078625679016,0.6039284467697144,0.3152064085006714,0.6799167990684509,0.3089887201786041,0.7247140407562256,V
0.7522122263908386,0.8870317935943604,0.7950993180274963,0.8245846629142761,0.8010131120681763,0.746422529220581,0.7455949783325195,0.7173168659210205,0.6958231925964355,0.7351419925689697,0.7513701915740967,0.6790182590484619,0.75755375623703,0.5909503102302551,0.7561705708503723,0.5345664024353027,0.7533227205276489,0.4890449643135071,0.7037381529808044,0.6926417350769043,0.6840196251869202,0.5970290303230286,0.6751686930656433,0.5341323614120483,0.6665975451469421,0.4854012727737427,0.664320170879364,0.7241410613059998,0.6668330430984497,0.6827651858329773,0.7001387476921082,0.7216616868972778,0.7181788086891174,0.7604402899742126,0.6306290030479431,0.7675817012786865,0.6444542407989502,0.7257506847381592,0.6777122616767883,0.7538759112358093,0.6941299438476562,0.7897564172744751,V
0.8394902944564819,0.8914446234703064,0.8945891857147217,0.8327400088310242,0.9145662188529968,0.7568253874778748,0.862834095954895,0.7208075523376465,0.8086959719657898,0.7211474776268005,0.8585182428359985,0.7006688714027405,0.8765175938606262,0.6185727715492249,0.8802275061607361,0.5642463564872742,0.8812980651855469,0.5199088454246521,0.809454083442688,0.7121663689613342,0.7896266579627991,0.6152316331863403,0.776494562625885,0.5527262091636658,0.7615326046943665,0.5024006962776184,0.7682830095291138,0.7424747347831726,0.7740192413330078,0.6926524639129639,0.8078921437263489,0.7374034523963928,0.8227967023849487,0.7779573202133179,0.7327402830123901,0.7853244543075562,0.7484267354011536,0.7397440671920776,0.7833930253982544,0.7710791826248169,0.8003972768783569,0.8081509470939636,V
0.37725991010665894,0.5145495533943176,0.4262700378894806,0.428664892911911,0.42849650979042053,0.3354356288909912,0.37126895785331726,0.27360010147094727,0.32398539781570435,0.22509005665779114,0.4196740984916687,0.26037904620170593,0.4270381033420563,0.15687969326972961,0.42289453744888306,0.09019860625267029,0.41609907150268555,0.03383573889732361,0.35514551401138306,0.2762950658798218,0.31408196687698364,0.1677524596452713,0.28525787591934204,0.10050740838050842,0.26183339953422546,0.04149484634399414,0.3057863116264343,0.3180825412273407,0.2688436508178711,0.26754286885261536,0.3049118220806122,0.3335877060890198,0.3309398889541626,0.3751906454563141,0.26585853099823,0.3746316432952881,0.24185317754745483,0.3377578556537628,0.27485865354537964,0.37800857424736023,0.2999957799911499,0.40323013067245483,K
0.15358564257621765,0.7522910833358765,0.22210891544818878,0.6786552667617798,0.23391413688659668,0.5646244883537292,0.15456202626228333,0.48487260937690735,0.08525197207927704,0.43876439332962036,0.26005566120147705,0.5003961324691772,0.2726220190525055,0.3766774833202362,0.2759343385696411,0.29908546805381775,0.2799534797668457,0.23329946398735046,0.18171077966690063,0.5086719393730164,0.15199162065982819,0.37872153520584106,0.12980259954929352,0.3014034628868103,0.11479905247688293,0.23552075028419495,0.11953482031822205,0.5421651005744934,0.08683476597070694,0.4772617816925049,0.11238175630569458,0.5458868741989136,0.1317741423845291,0.5941371917724609,0.062462978065013885,0.5933846235275269,0.04317206144332886,0.5360590219497681,0.0689983069896698,0.592987596988678,0.08625008910894394,0.6374762058258057,K
0.3199400007724762,0.7754173278808594,0.3963535726070404,0.7002543210983276,0.40092769265174866,0.5770313143730164,0.32205408811569214,0.4896346926689148,0.24721865355968475,0.432214617729187,0.3586764633655548,0.4960005581378937,0.37865933775901794,0.3611157238483429,0.38245347142219543,0.275829017162323,0.3825418949127197,0.20538729429244995,0.28722673654556274,0.5121608376502991,0.2486780881881714,0.362909734249115,0.2249756157398224,0.26885977387428284,0.20101484656333923,0.19370055198669434,0.22880780696868896,0.5592196583747864,0.21604281663894653,0.48342981934547424,0.27189186215400696,0.5572498440742493,0.30310678482055664,0.6168040633201599,0.17640846967697144,0.62423175573349,0.1829003393650055,0.5591979622840881,0.23562376201152802,0.6164449453353882,0.26348933577537537,0.6691970825195312,K
0.5269602537155151,0.8329436182975769,0.6032258868217468,0.736108660697937,0.6023072600364685,0.6051778793334961,0.5130365490913391,0.5182770490646362,0.43340033292770386,0.4563594460487366,0.5671722292900085,0.5133439898490906,0.5845245718955994,0.37167319655418396,0.5856843590736389,0.28201162815093994,0.5855582356452942,0.2044782042503357,0.48930081725120544,0.5360358953475952,0.43948936462402344,0.38195133209228516,0.4070841670036316,0.2839639186859131,0.3772816061973572,0.20390796661376953,0.4274612069129944,0.5925721526145935,0.4064933955669403,0.5160934329032898,0.4676867723464966,0.6022517085075378,0.5014216899871826,0.6672077178955078,0.37355828285217285,0.6677409410476685,0.3713698983192444,0.5972049236297607,0.42803457379341125,0.6625432968139648,0.45627695322036743,0.7173596620559692,K
0.5565007925033569,0.8069910407066345,0.6503373384475708,0.7064186334609985,0.6526679396629333,0.5637118816375732,0.5695338845252991,0.45739635825157166,0.4914090633392334,0.3794679343700409,0.6199983358383179,0.4605907201766968,0.6487621068954468,0.30623555183410645,0.6553200483322144,0.2094365656375885,0.661099910736084,0.12599143385887146,0.5323971509933472,0.4797654151916504,0.4877028465270996,0.3024526834487915,0.4597378671169281,0.19216054677963257,0.4372671842575073,0.10466209053993225,0.45794677734375,0.5373355746269226,0.45066797733306885,0.449432909488678,0.5100624561309814,0.54762202501297,0.5429911017417908,0.6227207183837891,0.3912443518638611,0.6127607226371765,0.40455135703086853,0.5322457551956177,0.46205005049705505,0.6068507432937622,0.48977628350257874,0.6695312857627869,K
0.6333369612693787,0.9010904431343079,0.7391706705093384,0.8110204935073853,0.745638906955719,0.6450812816619873,0.6402425169944763,0.5302990674972534,0.5387436151504517,0.45099326968193054,0.708145260810852,0.5049243569374084,0.7397697567939758,0.32836484909057617,0.7471423149108887,0.21791046857833862,0.7521746158599854,0.12322497367858887,0.6024630665779114,0.5263802409172058,0.548031747341156,0.33566951751708984,0.5185588598251343,0.21253663301467896,0.4927520155906677,0.11186996102333069,0.518672525882721,0.5935453176498413,0.49961569905281067,0.5109197497367859,0.5697389245033264,0.6281221508979797,0.6105092167854309,0.7089646458625793,0.44963815808296204,0.6820933222770691,0.4545648694038391,0.6059584617614746,0.5168428421020508,0.6998878717422485,0.5512306094169617,0.7706677317619324,K
0.43496012687683105,0.5836775898933411,0.48626580834388733,0.5086252093315125,0.4969947338104248,0.4199056625366211,0.4398757219314575,0.35000884532928467,0.38193461298942566,0.31314823031425476,0.46959424018859863,0.36250606179237366,0.48480409383773804,0.26319029927253723,0.489738404750824,0.2045460343360901,0.49289602041244507,0.15311923623085022,0.41525882482528687,0.37299323081970215,0.3916069567203522,0.26403868198394775,0.3760835528373718,0.19868572056293488,0.36028432846069336,0.14864026010036469,0.3692532181739807,0.403411328792572,0.3657839894294739,0.34791719913482666,0.4015253186225891,0.39680206775665283,0.41979411244392395,0.4421018362045288,0.33024656772613525,0.4463777244091034,0.3419504761695862,0.400751531124115,0.3766937553882599,0.4390026926994324,0.39386072754859924,0.48010408878326416,K
0.7054795026779175,0.8404356837272644,0.783108115196228,0.7938804626464844,0.8196452856063843,0.6838968396186829,0.7790185809135437,0.5923132300376892,0.7277984023094177,0.537038266658783,0.8254899382591248,0.6238507628440857,0.867824375629425,0.5086175799369812,0.8873366713523865,0.4331994652748108,0.9051104187965393,0.37123236060142517,0.7527981996536255,0.6199305057525635,0.7335795164108276,0.4866543114185333,0.7208543419837952,0.40725448727607727,0.7114467620849609,0.3412526547908783,0.6912038922309875,0.6431685090065002,0.6793273687362671,0.5702196359634399,0.6985859274864197,0.6518676280975342,0.7114933133125305,0.7093557715415955,0.6381378173828125,0.6845508813858032,0.6405394077301025,0.6319515705108643,0.6582198143005371,0.6957797408103943,0.6672031879425049,0.7437628507614136,K
